"ID";"Timestamp";"Q2_1";"Q2_2";"Q2_3";"Q3_1";"Q4_1";"Q4_2_1";"Q4_2_2";"Q4_2_3";"Q4_2_4";"Q5_1";"Q5_2";"Q5_4";"Q5_5";"Q5_6";"Q5_7_1";"Q5_7_2";"Q5_7_3";"Q5_7_4";"Q5_7_5";"Q5_7_6";"Q5_7_7";"Q5_7_8";"Q5_7_9";"Q5_7_10";"Q6_1_1";"Q6_1_2";"Q6_1_3";"Q6_1_4";"Q6_1_5";"Q6_3";"Q6_4";"Q6_5";"Q7_1";"Q7_2";"Q7_3";"Q7_4";"Q7_5";"Q7_6";"Q7_7";"Q7_9";"Q7_10";"Q8_1";"Q9_1_1";"Q9_1_2";"Q9_1_3";"Q9_1_4";"Q9_1_5";"Q9_1_6"
213;2017-07-20 12:52:41;"weiblich";20;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"nur wenige";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;TRUE;FALSE;"immer alleine";"in der Universität";"fester Computer";5;1;5;4;3;3;"Ja";"Windows 7";"Firefox";"sehr unzufrieden";NA;NA;NA;NA;NA;NA
214;2017-07-20 13:20:41;"männlich";24;4;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"etwa die Hälfte";TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"in der Universität";"Laptop";5;3;5;5;5;5;"Ja";"macOS 10.12: Sierra";"Safari";"sehr zufrieden";NA;NA;NA;NA;NA;NA
215;2017-07-20 13:54:30;"männlich";28;6;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"so ziemlich jede";TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;5;4;4;4;"Ja";"Windows 7";"Google Chrome / Chromium";"sehr zufrieden";NA;NA;NA;NA;NA;NA
216;2017-07-20 13:55:41;"männlich";31;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"nur wenige";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;3;4;5;4;5;"Ja";"Windows 8";"Google Chrome / Chromium";"sehr zufrieden";NA;NA;NA;NA;NA;NA
217;2017-07-20 13:56:58;"männlich";28;6;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;4;5;4;4;4;"Ja";"Windows 7";"Google Chrome / Chromium";"sehr zufrieden";NA;NA;NA;NA;NA;NA
218;2017-07-20 14:11:34;"weiblich";20;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
219;2017-07-20 14:38:27;"weiblich";21;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"keine Angabe";"Nein";"Keine Angabe.";"keine Angabe";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;NA;5;3;3;NA;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
220;2017-07-20 14:50:06;"weiblich";18;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";1;3;5;5;2;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
221;2017-07-20 14:54:37;"männlich";59;NA;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;TRUE;FALSE;FALSE;"etwa die Hälfte";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"fester Computer";4;4;4;4;4;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
222;2017-07-20 16:20:29;"männlich";20;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"die meisten";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"fester Computer";4;2;5;4;NA;4;"Ja";"Windows 8";"Firefox";"sehr zufrieden";NA;NA;NA;NA;NA;NA
223;2017-07-20 16:27:11;"männlich";23;4;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
224;2017-07-20 16:46:47;"weiblich";NA;NA;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE
225;2017-07-20 18:04:18;"männlich";20;4;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;TRUE;"immer alleine";"zu Hause";"Laptop";5;2;5;2;2;2;"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA
226;2017-07-20 18:06:09;"männlich";25;6;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";2;2;5;4;4;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
227;2017-07-20 19:48:56;"weiblich";26;8;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"fester Computer";5;2;5;4;5;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
228;2017-07-20 20:39:42;"weiblich";23;8;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";3;3;5;5;4;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
229;2017-07-20 21:05:30;"männlich";22;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE
230;2017-07-21 08:21:12;"weiblich";20;1;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";FALSE;TRUE;FALSE;FALSE;"die meisten";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"etwa die Hälfte";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;2;4;5;3;5;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
231;2017-07-21 09:04:19;"männlich";19;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;5;5;4;3;4;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
232;2017-07-21 09:27:18;"weiblich";27;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";2;3;5;3;3;5;"Ja";"Windows 10";"Google Chrome / Chromium";"eher zufrieden";NA;NA;NA;NA;NA;NA
233;2017-07-21 09:47:25;"weiblich";22;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"die meisten";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;1;5;5;5;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
234;2017-07-21 11:22:43;"männlich";20;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
235;2017-07-21 11:40:04;"männlich";23;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;FALSE;FALSE;"die meisten";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";3;3;5;4;3;4;"Ja";"Windows 10";"Google Chrome / Chromium";"eher zufrieden";NA;NA;NA;NA;NA;NA
236;2017-07-21 11:53:08;"männlich";21;4;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
237;2017-07-21 12:01:36;"männlich";22;8;"Ja, parallel zu den Präsenzveranstaltungen.";"keine Angabe";NA;NA;NA;NA;"keine Angabe";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"fester Computer";5;2;5;3;2;3;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
238;2017-07-21 12:36:27;"weiblich";23;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;TRUE;FALSE;"die meisten";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"in der Universität";"Laptop";5;4;5;5;5;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
239;2017-07-21 12:59:42;"weiblich";25;10;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"so ziemlich jede";TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";2;3;5;5;4;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
240;2017-07-21 13:13:44;"männlich";21;4;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"die meisten";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;5;5;5;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
241;2017-07-21 13:26:56;"männlich";21;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";3;4;5;5;4;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
242;2017-07-21 13:38:43;"männlich";24;8;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;5;4;4;4;"Ja";"macOS 10.12: Sierra";"Safari";"sehr zufrieden";NA;NA;NA;NA;NA;NA
243;2017-07-21 14:05:06;"weiblich";21;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"die meisten";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Tablet";2;2;5;5;5;5;"Ja";"Weiß ich nicht.";"Firefox";"sehr zufrieden";NA;NA;NA;NA;NA;NA
244;2017-07-21 14:32:00;"weiblich";23;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;TRUE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"meistens alleine";"zu Hause";"Laptop";5;1;5;4;4;4;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
245;2017-07-21 14:43:54;"männlich";20;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;4;5;3;2;"Ja";"Windows 7";"Firefox";"eher zufrieden";NA;NA;NA;NA;NA;NA
246;2017-07-21 14:47:06;"männlich";23;4;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;4;5;4;3;4;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
247;2017-07-21 15:07:24;"männlich";19;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"nur wenige";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"fester Computer";4;2;5;NA;NA;NA;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
248;2017-07-21 16:23:00;"weiblich";20;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE
249;2017-07-21 19:23:09;"männlich";24;4;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Ja";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"meistens alleine";"zu Hause";"Laptop";4;2;5;4;4;4;"Ja";"macOS 10.12: Sierra";"Opera";"eher zufrieden";NA;NA;NA;NA;NA;NA
250;2017-07-21 20:27:25;"weiblich";20;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
251;2017-07-21 22:16:31;"weiblich";NA;NA;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;3;5;5;4;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
252;2017-07-22 11:48:56;"männlich";22;4;"Ja, ausschließlich.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"so ziemlich jede";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;5;4;4;3;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
253;2017-07-22 11:57:25;"männlich";22;2;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"die meisten";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"so ziemlich jede";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;3;5;5;5;5;"Ja";"Windows 7";"Firefox";"eher zufrieden";NA;NA;NA;NA;NA;NA
254;2017-07-22 12:12:00;"weiblich";22;6;"Ja, ausschließlich.";"Ja";FALSE;TRUE;FALSE;FALSE;"die meisten";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"etwa die Hälfte";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;2;5;5;4;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
255;2017-07-22 12:55:29;"männlich";21;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Tablet";5;2;4;2;3;4;"Ja";"OS X 10.10: Yosemite";"Safari";"eher zufrieden";NA;NA;NA;NA;NA;NA
256;2017-07-22 13:05:28;"männlich";24;6;"Ja, parallel zu den Präsenzveranstaltungen.";"Ja";TRUE;FALSE;FALSE;FALSE;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";2;2;5;4;4;2;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
257;2017-07-22 18:55:34;NA;20;3;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"keine Angabe";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;4;5;3;3;3;NA;NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
258;2017-07-22 21:31:59;"männlich";19;2;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Ja";"so ziemlich jede";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;1;5;4;3;2;"Nein";NA;NA;"neutral";NA;NA;NA;NA;NA;NA
259;2017-07-22 21:49:54;"männlich";20;4;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;2;5;4;4;5;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
260;2017-07-22 22:25:45;"männlich";25;2;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
261;2017-07-23 11:40:02;"keine Angabe";21;4;"Nein.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
262;2017-07-23 12:02:24;"weiblich";20;4;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"die meisten";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";4;2;5;5;4;3;"Ja";"Weiß ich nicht.";"Safari";"sehr zufrieden";NA;NA;NA;NA;NA;NA
263;2017-07-23 14:14:03;"männlich";27;7;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Tablet";2;3;5;3;3;2;"Ja";"Windows 10";"Microsoft Edge";"eher zufrieden";NA;NA;NA;NA;NA;NA
264;2017-07-23 15:03:41;"weiblich";24;7;"Ja, ausschließlich.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel nur Teile der Vorlesungsaufzei...";"Ja";"keine Angabe";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;3;5;5;4;4;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
265;2017-07-23 18:20:47;"weiblich";19;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"nur wenige";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"keine Angabe";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"immer alleine";"zu Hause";"Laptop";4;3;5;5;3;4;"Ja";"OS X 10.10: Yosemite";"Safari";"eher zufrieden";NA;NA;NA;NA;NA;NA
266;2017-07-23 19:07:23;"männlich";19;2;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"etwa die Hälfte";"Ja";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Nein";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;TRUE;FALSE;TRUE;FALSE;FALSE;"meistens alleine";"zu Hause";"Laptop";5;3;5;5;5;4;"Nein";NA;NA;"sehr zufrieden";NA;NA;NA;NA;NA;NA
267;2017-07-23 19:24:55;"weiblich";21;5;"Ja, parallel zu den Präsenzveranstaltungen.";"Nein";NA;NA;NA;NA;"so ziemlich jede";"Nein";"Ich habe mir in der Regel die komplette Vorlesungsaufzei...";"Ja";"nur wenige";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;"immer alleine";"zu Hause";"Laptop";5;4;5;4;4;4;"Nein";NA;NA;"eher zufrieden";NA;NA;NA;NA;NA;NA
